01b806de-7516-45e1-9029-a6ddbd6bad07.jpg,1, 2, 5°, 226, 170
01b853fb-7ed8-4ae5-8fc5-2dd94c34cf75.jpg,1, 2, 2°, 352, 270
01b92a98-c09d-47f1-b216-9ee180854946.jpg,1, 2, 2°, 345, 268
01ba0133-c22f-498a-9fc0-6e85c6b326d9.jpg,1, 2, 2°, 348, 271
01bac9b7-7f2c-4de0-85a0-c791eae7526b.jpg,1, 2, 1°, 343, 269
01bb3824-5fe6-4b9c-a896-e9da2d45b933.jpg,1, 2, 3°, 513, 392
01bb7770-463a-42d3-8fe6-74820a6e8d3b.jpg,0, 0, NaN, 249, 208
01bc8247-009d-41fe-8068-c153e0b0699a.jpg,1, 4, NaN, 359, 279
01bef51c-ea9c-4ae7-8ea9-154f740aa959.jpg,1, 3, NaN, 264, 192
01bef649-3e23-40b6-9624-91d3baf5dcb3.jpg,1, 2, 2°, 348, 268
01c084fb-378f-496e-a707-55ab46f59b70.jpg,1, 2, 5°, 363, 277
01c0c8b1-1e36-444a-803f-7c60680defba.jpg,1, 3, NaN, 349, 267
01c0e3b3-4707-48a2-8e5a-ced1fb3f1b7c.jpg,1, 2, 2°, 346, 272
01c111b9-f226-45d1-9e01-46ec3632a447.jpg,1, 3, NaN, 347, 268
01c1d5d1-2bd1-42df-8d97-58c627cf332d.jpg,1, 2, 1°, 529, 401
01c20b92-5369-42f0-902a-1fe218a345c3.jpg,1, 2, 10°, 341, 244
01c28e8a-dda9-4e12-ba67-30c32250580b.jpg,1, 3, NaN, 264, 211
01c2cf9f-089a-4bef-bd74-7f78890eacb7.jpg,1, 2, 2°, 248, 191
01c34b25-2a41-4073-b83f-7fa1d0764693.jpg,1, 2, 4°, 263, 207
01c392fe-47fa-4730-a6cc-1db2b52c6389.jpg,1, 2, 11°, 345, 270
01c3b2ee-7717-49d7-a90c-29406ac926ce.jpg,2, 2, 6°, 350, 270
01c4b974-ca44-4c59-82ce-d5119b424472.jpg,1, 2, 11°, 354, 271
01c4ca26-3824-4c89-a223-203e87e7cb39.jpg,1, 2, 5°, 348, 270
01c4d736-78b3-456a-99f5-8ab9044c8cc8.jpg,1, 2, 2°, 515, 401
01c58a86-9b00-4fee-b885-96af8d5b05cd.jpg,1, 2, 4°, 344, 268
01c59d79-fae3-45b7-a35d-1e73f4adf147.jpg,1, 2, 2°, 503, 409
01c5d1cc-964b-4814-8b20-9ceccb433dae.jpg,1, 2, 2°, 344, 264
01c62bff-8f53-4fdc-82ab-c38b6c5ab623.jpg,1, 2, 0°, 347, 272
01c64112-0e44-4e35-98a7-7b97200406eb.jpg,1, 2, 13°, 354, 260
01c67cfc-5c7a-41d1-8b62-51d70d81fb8c.jpg,1, 2, 6°, 252, 191
01c7192b-3d21-4ac0-8178-c4471800f814.jpg,1, 2, 6°, 349, 284
01c73d7c-320b-48a1-92bc-f9c018d36b80.jpg,1, 2, 9°, 344, 280
01c7c6ba-e1ab-46b5-b6d8-02f338064b40.jpg,1, 2, 2°, 346, 273
01c7f997-16af-499d-9ada-ac6c18d4832c.jpg,1, 2, 4°, 347, 272
01c8353d-9d3b-4dde-8741-514124218d60.jpg,1, 2, 3°, 346, 264
01c83fa4-4946-4059-8d53-c33746f2e2ed.jpg,1, 2, 6°, 353, 275
01c8cd02-72ed-4433-906c-f717b7af35a6.jpg,1, 3, NaN, 520, 402
01c966aa-b6b5-43f2-beee-baae8f1f5410.jpg,1, 2, 5°, 497, 405
01c9a8ff-44b9-417e-9624-6f4153d291a4.jpg,1, 1, NaN, 345, 258
01caed28-8178-42d4-8046-535f3a8707f6.jpg,1, 2, 0°, 350, 273
01cb88d5-8b34-4790-a27e-a9389029c62d.jpg,1, 2, 12°, 349, 270
01cb997a-9bb9-4689-afd4-3437ec20c08f.jpg,1, 2, 5°, 349, 269
01cbb003-01fe-4d0b-bfe4-d8d1fe4d0f94.jpg,1, 2, 8°, 322, 250
01cbba67-3621-4437-954e-ab78c5eb8c00.jpg,1, 2, 3°, 467, 364
01cc2aa8-255a-4725-bd30-bd1445bf9c70.jpg,1, 2, 8°, 264, 211
01cc35d1-d130-4b18-955e-295f734031b4.jpg,1, 2, 3°, 347, 266
01cc3796-1817-477d-abf1-6571f21ae07b.jpg,1, 3, NaN, 345, 272
01cc86ec-e1bc-4743-ace2-b401d7d055a1.jpg,1, 2, 3°, 347, 272
01cc8ade-4887-4ecd-ac34-8ce406338e80.jpg,1, 2, 4°, 348, 270
01cd642f-2ec8-4d17-b42a-a95b3badd932.jpg,1, 2, 2°, 340, 248
01cdab14-0c47-40c1-9264-93f5a0200e56.jpg,1, 2, 0°, 346, 270
01cdedbf-66c9-4bf6-9ff4-9f06cdce9ac9.jpg,1, 2, 6°, 524, 398
01ce1330-712c-49bb-8261-b65034fb3146.jpg,1, 3, NaN, 351, 271
01ced016-2348-42e3-8e11-d616ca2ecf04.jpg,1, 2, 4°, 322, 248
01cf2eb8-7b0e-4fa9-b3de-c444c4654b14.jpg,1, 2, 3°, 347, 267
01d00a8f-413d-48c1-850b-cce00529de87.jpg,1, 2, 20°, 342, 272
01d05543-27b3-41bc-a2a4-7afd6eb39360.jpg,1, 2, 5°, 340, 268
01d0a310-0f23-42a6-9a3c-4335e1fcda8b.jpg,1, 2, 3°, 350, 273
01d0e51b-942d-4bc0-8c89-9f49eb0a6443.jpg,1, 3, NaN, 487, 396
01d11df0-6355-4503-ae38-840e9870b660.jpg,1, 2, 14°, 347, 272
01d1580d-2699-453f-a785-bfd1732783fb.jpg,1, 2, 0°, 264, 211
01d1a1ca-d4a4-4902-9ee8-0900d71d6173.jpg,1, 2, 3°, 440, 342
01d1a725-0e53-45ec-b1b7-8fbcff3c0c07.jpg,1, 2, 8°, 522, 399
01d1c234-4262-4903-a951-0e29fd1b7fd7.jpg,1, 2, 4°, 348, 270
01d20126-1f5f-4a85-b938-ed7e71f06456.jpg,1, 2, 0°, 369, 294
01d2a985-cac0-42f3-85e7-5a4a1f861812.jpg,1, 2, 3°, 349, 268
01d3f3a0-f97b-4553-9dd7-5b43bd81e4f8.jpg,1, 2, 2°, 348, 272
01d40569-f8f0-4bfc-97f4-d930faccdb14.jpg,1, 2, 4°, 351, 274
01d43112-d680-4d02-9729-05626b02830a.jpg,1, 2, 2°, 347, 270
01d442c3-54db-46de-a312-d5aa7f3b317e.jpg,1, 2, 4°, 338, 260
01d54d01-4148-453e-bfa9-2cfa43aeab1b.jpg,1, 2, 0°, 261, 208
01d55c3d-fefe-4296-b687-a9313ff579fc.jpg,1, 2, 5°, 426, 328
01d560a1-017c-41fb-88d2-4e106966ee1c.jpg,1, 2, 0°, 350, 267
01d5dd42-133a-4535-a918-180ca3745394.jpg,1, 2, 4°, 347, 272
01d66ade-a803-464d-9871-bea8c3729665.jpg,1, 2, 4°, 348, 269
01d6f31a-ce5d-49f4-a1f2-2522ff7003f4.jpg,1, 2, 2°, 352, 270
01d7473e-e300-422e-acfb-29880883e215.jpg,1, 2, 7°, 338, 265
01d77370-bfce-4389-a3aa-a2abec4a7e13.jpg,1, 2, 14°, 263, 209
01d848fa-0732-445b-9d80-45227bf3271e.jpg,1, 2, 12°, 357, 269
01d9b026-604e-4186-b3da-d3370e55288e.jpg,1, 2, 0°, 300, 238
01db4937-6119-4922-a144-3753ebccc759.jpg,1, 2, 10°, 521, 391
01db7aa5-6441-4a17-9230-516575de1216.jpg,1, 2, 6°, 347, 270
01db7c2a-adae-4405-b264-753115abf800.jpg,1, 2, 9°, 280, 215
01dbb2fe-8ad9-41d1-a836-02dca4d46f02.jpg,1, 4, NaN, 514, 397
01dbd3fa-2059-41e6-934d-2b6367c4aa2c.jpg,1, 2, 0°, 482, 392
01dbeb02-2b47-4251-acde-20b4738040bf.jpg,1, 2, 0°, 245, 193
01dbfd2e-72b2-47a7-984e-db7b778b8cfb.jpg,1, 2, 2°, 361, 270
01dc2417-2882-40fc-b60c-a2cc0887e283.jpg,1, 2, 2°, 280, 215
01dc381e-0cd5-42bb-9a45-cb6e495874b3.jpg,1, 2, 5°, 510, 408
01dc6d55-8df8-4616-849d-25da9a87ba04.jpg,1, 1, NaN, 261, 207
01dc9cc0-c30a-4fa6-a2b3-a97223afe318.jpg,1, 1, NaN, 398, 307
01dccf10-e91c-43dd-b60b-ee2884483c9d.jpg,1, 2, 3°, 346, 267
01dd2087-f069-4508-8017-4f6597436425.jpg,1, 2, 7°, 352, 270
01dd64e0-9dcf-4ea7-83b9-ef0f38307526.jpg,1, 2, 2°, 344, 259
01de1385-9121-4de6-b8e8-d155035e7d8f.jpg,1, 2, 2°, 347, 269
01de4410-b1df-4b2a-951c-d568a02fd1ef.jpg,1, 2, 4°, 345, 269
01de68ee-7fde-41cb-8a11-b8600449526b.jpg,1, 2, 4°, 435, 346
01de9844-caac-4848-bc2d-702fc8b5a7f1.jpg,1, 2, 21°, 346, 270
01df4f6e-4587-45b2-90c1-b396b385ae35.jpg,1, 2, 13°, 264, 209
01e00edb-aaa2-4e86-8595-a01bb14d9247.jpg,1, 2, 2°, 331, 256
01e02f4b-030d-425f-8e6e-39ef897feee5.jpg,1, 2, 11°, 263, 203
01e082f8-ce8e-4f04-b568-b18e410fcddd.jpg,0, 0, NaN, 249, 208
01e0d693-18be-404b-978c-6d459ac31c98.jpg,1, 2, 0°, 306, 226
01e119b1-87bb-4b0c-bff1-512d0c395fe9.jpg,1, 2, 11°, 264, 209
01e119cc-dff5-4f8e-9d15-7f58d64a46b2.jpg,1, 2, 2°, 529, 406
01e1303d-0cfa-4a81-9516-dd0daf01db2a.jpg,1, 2, 8°, 345, 269
01e1d23b-fb10-4aef-9b27-574b02f0b699.jpg,1, 1, NaN, 348, 269
01e32e80-e095-44f2-8413-fdfdd0988d78.jpg,1, 2, 5°, 521, 398
01e3647b-a3aa-4eac-a9a3-9d0e1f07f623.jpg,1, 2, 2°, 394, 321
01e372f6-0e7d-4b8b-8542-2f439939d02f.jpg,1, 2, 3°, 346, 273
01e3824b-770c-4afd-a54b-24730c874785.jpg,1, 2, 6°, 507, 403
01e3d14b-e920-45f5-a26f-88d76abe5a64.jpg,1, 2, 0°, 353, 264
01e419e1-b662-4e3a-8cd4-2d9741f0402b.jpg,1, 2, 11°, 264, 209
01e43b73-b7c0-4ecd-8738-1a5662d65691.jpg,1, 2, 4°, 349, 271
01e470c9-f220-4c09-b25d-4faf26e816ac.jpg,1, 2, 0°, 356, 272
01e485bd-55fd-4930-bf42-7a179c7c889e.jpg,1, 2, 3°, 354, 260
01e49bc7-40ef-4da3-acf6-85c55487c1bf.jpg,1, 2, 2°, 345, 262
01e5274d-a66c-432e-8517-75812262dce6.jpg,1, 0, NaN, 347, 272
01e5405e-1d81-41f5-940f-83a66544fbd0.jpg,1, 3, NaN, 343, 267
01e554bd-9658-4bfb-9404-2ae4ebe14ab3.jpg,1, 2, 2°, 341, 272
01e573a2-00d8-4aac-9ea4-cda36fc5391c.jpg,1, 1, NaN, 350, 258
01e59699-e635-4a9a-9ff2-bfd4457ee56f.jpg,1, 2, 3°, 347, 275
01e5c00d-47ac-424f-8e2a-a153996ff4b6.jpg,1, 2, 0°, 347, 263
01e634c3-cf30-4b1c-810b-d463de95c1b6.jpg,1, 2, 5°, 350, 273
01e75458-9231-42ea-a7b8-3f4243b69c42.jpg,1, 2, 4°, 263, 207
01e7a02c-b422-4c3d-841d-fa93825e3b0f.jpg,1, 0, NaN, 346, 267
01e7a6f6-5c83-45b2-ab8e-2772b93aa984.jpg,1, 3, NaN, 263, 207
01e7c362-e20b-40c1-a90e-6efc98387fbc.jpg,1, 3, NaN, 525, 402
01e81d84-8524-472c-b7fb-526065c59d15.jpg,1, 2, 3°, 354, 260
01e896ee-5586-4fee-95a6-7e9f0671772a.jpg,1, 2, 4°, 310, 238
01e8977f-378f-46fb-a3f7-bac2ba0a2e87.jpg,1, 2, 11°, 351, 271
01e94fb7-c8c8-45e6-b171-01c63da17906.jpg,1, 2, 4°, 354, 260
01ea4f91-ca13-4d9b-8015-b09f390225b9.jpg,1, 2, 2°, 346, 264
01ea880d-3eec-430c-91d3-5673da6c7a57.jpg,1, 2, 10°, 249, 193
01eab8c4-c501-47b8-a5a8-708271ff9247.jpg,1, 2, 3°, 358, 278
01eb3519-2496-4081-b4e8-f3f320b9d8e8.jpg,1, 2, 0°, 434, 328
01ebc6c1-c665-49a2-a0fe-673ef2f55b39.jpg,1, 2, 10°, 354, 260
01ec3169-9edc-40e1-98de-81e00dcbfad2.jpg,1, 2, 0°, 358, 269
01ece4a3-b09a-45bc-a1c3-7af2590b66f8.jpg,1, 2, 6°, 409, 311
01edd815-8c7c-4a43-a285-f9709bd2628a.jpg,1, 2, 2°, 347, 272
01ede879-5f35-479a-b3fa-7ad6ef63edea.jpg,1, 2, 2°, 350, 270
01ede8ae-c943-4a00-bbee-57a72a981bb9.jpg,1, 2, 25°, 261, 207
01ef2f00-62b3-4331-acba-43bdecb88445.jpg,1, 2, 3°, 346, 268
01ef3548-dad2-4cb9-8736-e3d01921a975.jpg,1, 2, 8°, 348, 265
01ef81e3-66ce-40e6-aee9-9d83a6d6ab73.jpg,1, 2, 3°, 318, 249
01f08714-4519-498f-bd25-bef24024a406.jpg,1, 2, 12°, 346, 270
01f16457-9ad9-4dcb-89d9-d54011cef3bb.jpg,1, 2, 2°, 363, 277
01f16460-68f5-40bf-a4eb-6435a527893e.jpg,1, 3, NaN, 337, 253
01f1d19c-1726-481b-8d50-d79f227feb78.jpg,1, 2, 12°, 263, 209
01f24869-d261-4ec1-aa19-cbc2c493a602.jpg,1, 2, 3°, 341, 259
01f2ac6f-aa18-4db0-82c0-5b54944af7ea.jpg,1, 2, 0°, 421, 343
01f30789-2f81-42a7-a711-d3a6e117f4a5.jpg,1, 2, 0°, 347, 272
01f5222c-fde8-4870-916f-66318771f6bc.jpg,1, 2, 2°, 317, 251
01f533ef-fd15-46f6-b15f-ee97cbfde3de.jpg,1, 2, 0°, 343, 265
01f5ce8d-8d6e-45fb-b6a0-7db84094d443.jpg,1, 2, 2°, 349, 269
01f82c5b-00ac-4cc7-8ec2-188417ad3b29.jpg,1, 2, 5°, 466, 364
01f92e01-710b-445f-85bc-c46d9207482f.jpg,1, 2, 2°, 342, 262
01f97469-9b41-4d1c-a248-4fc9accfed9a.jpg,1, 2, 3°, 347, 272
01f98273-14af-447c-baec-8666171c6240.jpg,1, 2, 2°, 349, 267
01f9b49b-7de6-4fd8-a4a3-abe7cf5bf371.jpg,1, 2, 3°, 349, 266
01f9d3bd-3d89-4879-9938-25a0b6b8dae3.jpg,1, 2, 2°, 492, 400
01f9d3d6-3e28-4ede-8015-8bc25d8915b4.jpg,1, 2, 4°, 254, 193
01fa2a4a-fb1c-4ea5-8623-8b678f966413.jpg,1, 1, NaN, 353, 275
01fa40a8-4b6d-42d1-b218-d31edb1d391f.jpg,1, 2, 4°, 346, 272
01fbab40-bfc8-486f-9c4c-eb0b22a38da0.jpg,1, 2, 0°, 276, 225
01fbfab1-b3ab-419a-9129-89cf398fc950.jpg,1, 2, 2°, 350, 273
01fc8886-a039-487b-aae6-5e4256ccffae.jpg,1, 2, 10°, 275, 214
01fd0b7b-8b04-4760-91af-40d1bccffe6f.jpg,1, 2, 2°, 343, 269
01fd1b68-a12a-4d2c-b9b5-a671804dcb52.jpg,1, 1, NaN, 349, 277
01fdfb8d-f8ab-41cd-9cb2-6a8557a02a60.jpg,1, 2, 7°, 347, 272
01fe5232-35b3-4ad7-995f-8ed6cf38a5af.jpg,1, 2, 3°, 349, 263
01fef1c0-6373-422a-ad48-212a12be9cb6.jpg,1, 2, 4°, 350, 284
01ff1ac9-b44e-4e9b-a6d9-91f955d2bb41.jpg,1, 2, 1°, 352, 270
01ff36ab-283e-447b-8564-42c6df486e2f.jpg,1, 2, 6°, 346, 263
01ff38f8-d346-4590-9a03-cf2f3d6ad99c.jpg,1, 2, 2°, 363, 277
01ff5bb7-f60a-456e-86ca-b88aa8b3aa10.jpg,1, 2, 3°, 476, 387
02010290-c341-4bba-a396-e7877391b328.jpg,1, 2, 4°, 264, 211
0201280a-f7ac-4f90-b0cd-a76bab8e26d8.jpg,1, 2, 5°, 350, 269
0202a446-a76a-47c2-87f1-12e53983fff7.jpg,1, 2, 0°, 350, 274
0203b041-85a7-41d0-aaea-bdda29241909.jpg,1, 2, 0°, 429, 332
0204311a-6442-4916-8ab5-a2679d57e6b9.jpg,1, 3, NaN, 347, 273
02045752-9f97-4d73-b9d9-f722b88ab026.jpg,1, 2, 5°, 344, 265
02056445-32d4-4fdc-9dd8-ec297f81072f.jpg,1, 2, 0°, 360, 265
0205c3ef-63a6-401e-9706-21d4455a4fed.jpg,2, 2, 4°, 343, 269
0205f4bf-13a9-4810-aca4-8becd2cdd7e5.jpg,1, 2, 7°, 351, 271
02068304-6b87-4b30-8d1f-cd267e194cad.jpg,1, 2, 6°, 306, 236
0206c22e-c889-4228-a894-43cd25fc26c6.jpg,1, 2, 6°, 223, 179
02089ca2-3b70-48cd-84b2-1ee4a2a51d56.jpg,1, 2, 20°, 343, 262
0208f4bd-69de-4b7d-b60c-2f6e573f4cbe.jpg,1, 1, NaN, 261, 208
0209824b-4946-490e-9b0e-51beb91f3374.jpg,1, 2, 0°, 354, 260
02098e8d-19f5-4e6a-abce-2f2e65e47ea9.jpg,1, 2, 4°, 264, 211
02099439-6af8-419a-941c-682b840baf3a.jpg,1, 2, 2°, 350, 272
0209c140-b0ca-43cf-a772-890fd1f1944d.jpg,1, 3, NaN, 487, 375
020aae09-d77a-49a6-beff-e3bbf36a6234.jpg,1, 2, 4°, 280, 215
020ad3cd-0c40-4a5d-97b9-5dbb1d6b064e.jpg,1, 2, 1°, 346, 270
020b9489-acca-4bb6-87c6-c6d95ff13e13.jpg,1, 2, 2°, 519, 388
020d6753-bbae-4a32-92c9-122bb64f9770.jpg,1, 2, 6°, 347, 264
020e99cd-12d5-4a4a-8519-0741fd8a4508.jpg,1, 2, 0°, 347, 272
020f9bf0-8639-4b74-a77a-20a475064efb.jpg,1, 2, 2°, 263, 207
021167d6-80b5-43a6-9418-3f70aa83c304.jpg,1, 2, 7°, 264, 209
02126ac8-3c06-45b3-b430-b3ab02e78559.jpg,1, 2, 12°, 343, 267
021270c7-135d-4a9a-8006-356080773168.jpg,1, 2, 1°, 533, 403
0213323e-eea6-40d4-a518-f137847154a7.jpg,1, 3, NaN, 520, 399
021334e3-eb6c-4e8b-a7e6-20601c9ad700.jpg,1, 2, 5°, 343, 270
0213ffb3-7ede-4a11-ac65-6aaa56b2c899.jpg,2, 2, 2°, 482, 392
021422ce-ff0d-44e5-b890-77182368e0db.jpg,1, 2, 29°, 340, 267
02146c6b-e116-4dc5-bfff-3231764c4f60.jpg,1, 2, 2°, 347, 272
021696bf-31f1-4983-a231-29ddb5aa30f9.jpg,1, 2, 6°, 347, 272
02169fde-1c77-4e64-bc05-603e35d6b8ef.jpg,2, 2, 6°, 344, 268
021707a7-ce3e-4025-ab82-fbacc5efd5e8.jpg,1, 2, 2°, 264, 211
0217ab1d-311c-469f-8526-6d502e779ab5.jpg,1, 2, 2°, 387, 315
0217e46f-b98b-4870-a0c1-94de75e8eada.jpg,1, 2, 2°, 347, 272
0219ddb9-ceb9-446c-a3d1-f1134be1fb34.jpg,1, 3, NaN, 347, 267
021a6c1f-efb6-48e9-8940-33430dea4925.jpg,1, 2, 4°, 351, 270
021a6c26-9965-473f-b9c3-4ba35e476934.jpg,1, 2, 8°, 349, 270
021bc471-7989-455b-8d77-ff9716e230b8.jpg,1, 2, 7°, 338, 272
021de69b-ec59-4f0e-9d0e-8d97157c96c2.jpg,1, 2, 2°, 344, 269
021eb757-2f51-46e6-ad93-51c65d79ed8f.jpg,1, 2, 2°, 361, 274
021f2326-dd8d-42d7-acff-010fed44eb32.jpg,1, 2, 9°, 349, 268
021f36f3-ea88-4e0d-857c-bfbc37c2d365.jpg,0, 2, 155°, 256, 199
021f816f-26ea-452f-951b-307c64c9572d.jpg,1, 2, 2°, 347, 272
022046a3-dd6b-48b9-8d4d-cd9d3741f756.jpg,1, 3, NaN, 324, 252
02210c46-33a5-4269-a41f-08f2f63107e6.jpg,1, 2, 3°, 502, 399
02217912-bcf7-400b-8be0-77b1a0691010.jpg,1, 1, NaN, 419, 341
0221aeba-13cb-42b2-b4ad-9d060197b9be.jpg,1, 2, 3°, 371, 302
0222485f-dda2-43ea-807f-f54b78fdcd61.jpg,1, 2, 2°, 347, 276
022280e6-d52c-47f2-b4c1-5613d555cf27.jpg,1, 2, 4°, 345, 265
022408ae-2671-4af0-87a6-09fd5629965c.jpg,2, 2, 7°, 345, 268
022522f0-1533-46f5-a97b-73ac007ab640.jpg,1, 2, 4°, 343, 267
02253cd6-38c4-466b-b310-53dc746a9594.jpg,1, 1, NaN, 476, 387
0225b998-f7c2-4cc5-ac76-cb4fb2b845a5.jpg,1, 2, 12°, 338, 264
0225fbe4-b6b6-44e9-9a49-dd3a5b6f669b.jpg,1, 3, NaN, 349, 273
02270172-5a14-4d36-a379-0924c504753c.jpg,1, 2, 6°, 280, 215
022741e0-fec9-453d-b096-aeefe7ea211e.jpg,1, 2, 8°, 342, 266
0227b910-d623-470b-8bf8-22334a7198cd.jpg,1, 2, 5°, 347, 272
02283e52-22dc-4707-89f2-e913378da532.jpg,1, 2, 9°, 245, 193
02285d53-ad8d-49be-812d-01d4238b892f.jpg,1, 2, 12°, 264, 211
0228f87c-ec54-4302-bdcf-035b70c4ab47.jpg,1, 2, 21°, 352, 268
022a42b9-63c0-4d04-9a06-129d534615d4.jpg,0, 2, 11°, 263, 207
022ae648-7f48-40e7-96e4-4aa5f5800309.jpg,1, 3, NaN, 347, 272
022b8ec8-78f3-4384-b539-c60da4414b0d.jpg,1, 2, 2°, 363, 277
022bad3e-d136-4a07-bf41-e15be092c1ad.jpg,1, 2, 6°, 264, 211
022bf141-f266-4733-aaad-dadf755acc36.jpg,1, 2, 2°, 312, 248
022c5508-599c-4dfc-b089-31d13f3228d1.jpg,2, 2, 0°, 347, 272
022d0b03-abb0-45a3-acdb-9b97b998ea41.jpg,1, 2, 1°, 421, 327
022ddf09-a240-4afd-b0b6-49293f6bfcf6.jpg,1, 2, 3°, 348, 261
022f96f0-c6fc-4ef1-baf2-cd03f1185eda.jpg,1, 2, 2°, 350, 271
023018af-9296-4fc6-ab52-a6670ef506c8.jpg,1, 2, 0°, 324, 252
0230747a-0149-4224-b29b-2f5ee7b7c9ed.jpg,1, 2, 1°, 535, 367
0230cdce-1710-4ed4-9811-24ce2ffbfd07.jpg,2, 2, 3°, 355, 271
02314a1e-b620-420e-9d8f-2fdccff9b224.jpg,1, 2, 0°, 351, 270
02315fd2-d0e3-4f13-a726-8003c2464a88.jpg,1, 2, 4°, 361, 280
02326c4e-df08-4b22-b020-6ba8af89acac.jpg,1, 2, 4°, 363, 277
0232ae0b-24c2-40ec-b415-186e55b59bb8.jpg,0, 2, 10°, 280, 215
0233445c-03bf-4acd-9969-c3f9698a4c1c.jpg,1, 2, 10°, 474, 386
0233e8b3-3110-44e0-b975-6d1e565c3c66.jpg,1, 2, 2°, 349, 272
02343ec4-db23-470b-a99a-f1713dad9cb6.jpg,1, 2, 4°, 344, 268
023452cd-3b51-4d28-8fb0-a259c48b1c2e.jpg,2, 2, 8°, 261, 207
02346292-b2f8-48f6-bc15-ae5fe7de954d.jpg,1, 2, 5°, 263, 207
02349609-7114-4e39-8e50-4c488dc614fe.jpg,1, 2, 3°, 337, 263
0234b25a-b993-41b6-9f60-851340162669.jpg,1, 2, 2°, 347, 269
0234fff2-8bf2-4eca-8f3e-b9c248c453c1.jpg,1, 2, 3°, 512, 395
02357654-6262-4c02-b793-cee65be15cde.jpg,1, 2, 14°, 348, 263
023660e5-4e2e-492b-800d-232c98b8c0f9.jpg,1, 2, 14°, 343, 266
023665ae-40dc-4d44-9ba5-cbf4a745bfc0.jpg,1, 2, 10°, 432, 352
02371886-fc35-404f-bf57-1f903e49e87a.jpg,1, 2, 0°, 349, 274
02372a3d-adc4-4e0d-9eef-75f42ee2ff9c.jpg,1, 2, 0°, 344, 268
02379d61-8fb7-4f94-ab08-6cbcc83bc42d.jpg,1, 2, 6°, 346, 265
0237aaba-0b93-40b4-91c8-e35ba8471637.jpg,2, 2, 0°, 349, 275
0237ccea-3e7e-49be-9f07-eee486cc14fe.jpg,1, 2, 7°, 265, 209
02380320-949f-4051-8b1a-911ceedd94b8.jpg,1, 2, 3°, 331, 248
02380392-d432-4565-9e3b-81077982f411.jpg,1, 2, 2°, 349, 271
02385fd6-8d52-4ab9-9244-c15b39e5bec5.jpg,1, 2, 4°, 347, 272
0238f677-e3bd-443d-ada3-8fdd1285d2c3.jpg,1, 2, 128°, 332, 267
02391cfd-db0d-4aed-a5be-f4a4371efbb3.jpg,1, 3, NaN, 345, 262
023996e9-e88d-4fd0-b962-354f90cc5d03.jpg,1, 2, 4°, 352, 271
0239aa16-ac86-4b97-9dba-5ae8c85172cd.jpg,1, 2, 0°, 512, 404
0239b2fb-2696-4320-bb13-bbf853348bc7.jpg,1, 2, 14°, 436, 339
0239ed3f-77b7-45c9-a061-7d888204a22d.jpg,1, 2, 5°, 348, 260
0239efd8-3436-4a77-99e0-2ea8d13c224b.jpg,1, 2, 7°, 341, 270
023b0fce-2b90-419d-adbc-3c480986b2b9.jpg,1, 2, 0°, 350, 264
023b9a8a-35b5-48c9-8aef-716edac44d64.jpg,1, 2, 7°, 347, 272
023bf350-e7c0-4a1d-82d2-a46399eb1956.jpg,1, 2, 2°, 347, 264
023c1f88-da30-43a2-8256-cd054b0eff26.jpg,1, 3, NaN, 341, 276
023c738b-e899-486a-851a-03b0e253fdb9.jpg,1, 0, NaN, 420, 327
023cbb20-7c4e-4d25-a6a3-ed1fd7688967.jpg,1, 3, NaN, 350, 266
023cfd53-04b4-40eb-8b02-aedcca30580e.jpg,1, 2, 0°, 461, 375
023d6671-ee90-4411-9869-afa6a3e8fd60.jpg,1, 2, 3°, 434, 338
023db992-e954-471b-ab82-f48a787fbeeb.jpg,1, 2, 3°, 348, 268
023dea72-3098-4d3e-ad40-303c595b74ef.jpg,1, 3, NaN, 520, 403
023e49e2-a530-49af-9cb5-5798a5039048.jpg,1, 2, 10°, 264, 211
023f178d-938d-45c8-9867-2a2d616f7593.jpg,1, 2, 0°, 264, 211
023faf17-6a0c-457e-a893-a84d69fe1821.jpg,1, 2, 4°, 264, 211
023fb9f9-bf14-417e-83e6-5d19ec2b44ff.jpg,1, 2, 2°, 346, 269
02411935-bd4e-485d-8be8-198f7fa5a139.jpg,1, 2, 0°, 353, 283
024150e1-3aff-4ad3-b70d-db99d79c59b2.jpg,1, 2, 7°, 264, 209
0242a458-4c8d-4aaf-8665-c454341c2204.jpg,1, 0, NaN, 347, 267
02431d62-389e-47bd-b5e7-d31633e66d40.jpg,1, 3, NaN, 348, 269
02433179-487b-434c-90fc-cb2847bdf6e9.jpg,1, 0, NaN, 348, 272
0243407c-5213-4cf6-9bea-bbf0c910ca41.jpg,1, 2, 6°, 347, 272
02440d30-d251-49bc-b3c2-44ed83ce154a.jpg,1, 2, 3°, 347, 272
024427f1-f529-41dd-9b21-d8dbdecc836d.jpg,1, 2, 6°, 350, 269
02448ca3-ee59-4645-a644-9de4eb0d8592.jpg,1, 2, 2°, 263, 207
02454e10-f58b-47cc-8825-c7e1c4dd702c.jpg,1, 2, 3°, 348, 260
02458a20-b5cf-4d0a-8115-7c640c5f51c9.jpg,1, 3, NaN, 340, 272
02460021-bcab-48a2-8986-63128d0a30ab.jpg,1, 2, 0°, 431, 351
0246ae9a-a3de-4bc4-99ee-8fa376dadaa3.jpg,1, 2, 12°, 258, 194
